Date,Close
2016-01-06,1000.0
2016-01-07,1000.0
2016-01-08,999.989990234375
2016-01-11,999.989990234375
2016-01-12,1000.0
2016-01-13,999.989990234375
2016-01-14,1000.0
2016-01-15,1000.0
2016-01-18,999.989990234375
2016-01-19,999.989990234375
2016-01-20,1000.0
2016-01-21,1000.0
2016-01-22,999.989990234375
2016-01-25,1000.0
2016-01-27,1000.0
2016-01-28,1000.0
2016-01-29,999.989990234375
2016-02-01,1000.0
2016-02-02,999.989990234375
2016-02-03,999.989990234375
2016-02-04,1000.0
2016-02-05,999.989990234375
2016-02-08,1000.0
2016-02-09,999.989990234375
2016-02-10,999.989990234375
2016-02-11,1000.0
2016-02-12,1000.0
2016-02-15,1000.0
2016-02-16,1000.0
2016-02-17,999.989990234375
2016-02-18,1000.0
2016-02-19,999.989990234375
2016-02-22,1000.0
2016-02-23,1000.0
2016-02-24,999.989990234375
2016-02-25,999.989990234375
2016-02-26,1000.0
2016-02-29,999.989990234375
2016-03-01,999.989990234375
2016-03-02,1000.0
2016-03-03,1000.0
2016-03-04,999.989990234375
2016-03-08,1000.0
2016-03-09,999.989990234375
2016-03-10,1000.0
2016-03-11,1000.0
2016-03-14,1000.0
2016-03-15,1000.0
2016-03-16,1000.0
2016-03-17,1000.0
2016-03-18,999.989990234375
2016-03-21,1000.0
2016-03-22,1000.0
2016-03-23,1000.0
2016-03-28,1000.0
2016-03-29,1000.0
2016-03-30,1000.0
2016-03-31,1000.0
2016-04-01,999.989990234375
2016-04-04,999.989990234375
2016-04-05,1000.0
2016-04-06,999.989990234375
2016-04-07,1000.0
2016-04-08,999.989990234375
2016-04-11,1000.0
2016-04-12,1000.0
2016-04-13,1000.0
2016-04-18,1000.0
2016-04-20,1000.0
2016-04-21,1000.0
2016-04-22,1000.0
2016-04-25,1000.0
2016-04-26,1000.0
2016-04-27,1000.0
2016-04-28,999.989990234375
2016-04-29,1000.0
2016-05-02,1000.0
2016-05-03,1000.0
2016-05-04,1000.0
2016-05-05,1000.0
2016-05-06,999.989990234375
2016-05-09,1000.0
2016-05-10,1000.0
2016-05-11,1000.0
2016-05-12,1000.0
2016-05-13,1000.0
2016-05-16,999.989990234375
2016-05-17,1000.0
2016-05-18,1000.0
2016-05-19,1000.0
2016-05-20,999.989990234375
2016-05-23,1000.0
2016-05-24,999.989990234375
2016-05-25,999.989990234375
2016-05-26,1000.0
2016-05-27,1000.0
2016-05-30,1000.0
2016-05-31,1000.0
2016-06-01,1000.0
2016-06-02,1000.0
2016-06-03,1000.0
2016-06-06,999.989990234375
2016-06-07,1000.0
2016-06-08,999.989990234375
2016-06-09,1000.0
2016-06-10,1000.0
2016-06-13,1000.0
2016-06-14,1000.0
2016-06-15,1000.0
2016-06-16,1000.0
2016-06-17,1000.0
2016-06-20,1000.0
2016-06-21,1000.0
2016-06-22,1000.0
2016-06-23,1000.0
2016-06-24,1000.0
2016-06-27,1000.0
2016-06-28,1000.0
2016-06-29,1000.0
2016-06-30,1000.0
2016-07-01,1000.0
2016-07-04,1000.0
2016-07-05,1000.0
2016-07-07,1000.0
2016-07-08,1000.0
2016-07-11,1000.0
2016-07-12,1000.0
2016-07-13,1000.0
2016-07-14,1000.0
2016-07-15,1000.0
2016-07-18,1000.0
2016-07-19,999.989990234375
2016-07-20,1000.0
2016-07-21,1000.0
2016-07-22,1000.0
2016-07-25,1000.0
2016-07-26,1000.0
2016-07-27,1000.0
2016-07-28,1000.0
2016-07-29,1000.0
2016-08-01,1000.0
2016-08-02,1000.0
2016-08-03,1000.0
2016-08-04,999.989990234375
2016-08-05,1000.0
2016-08-08,1000.0
2016-08-09,1000.0
2016-08-10,1000.0
2016-08-11,1000.0
2016-08-12,1000.0
2016-08-16,1000.0
2016-08-17,1000.0
2016-08-18,1000.0
2016-08-19,1000.0
2016-08-22,999.989990234375
2016-08-23,999.989990234375
2016-08-24,999.989990234375
2016-08-25,1000.0
2016-08-26,999.989990234375
2016-08-29,1000.0
2016-08-30,1000.0
2016-08-31,1000.0
2016-09-01,1000.0
2016-09-02,1000.0
2016-09-06,1000.0
2016-09-07,1000.0
2016-09-08,999.989990234375
2016-09-09,1000.0
2016-09-12,1000.0
2016-09-14,1000.0
2016-09-15,999.989990234375
2016-09-16,1000.0
2016-09-19,1000.0
2016-09-20,1000.0
2016-09-21,999.989990234375
2016-09-22,1000.0
2016-09-23,1000.0
2016-09-26,999.989990234375
2016-09-27,999.989990234375
2016-09-28,999.989990234375
2016-09-29,1000.0
2016-09-30,1000.0
2016-10-03,999.989990234375
2016-10-04,999.989990234375
2016-10-05,999.989990234375
2016-10-06,1000.0
2016-10-07,1000.0
2016-10-10,999.989990234375
2016-10-13,1000.0
2016-10-14,999.989990234375
2016-10-17,1000.0
2016-10-18,999.989990234375
2016-10-19,999.989990234375
2016-10-20,1000.0
2016-10-21,1000.0
2016-10-24,1000.0
2016-10-25,999.989990234375
2016-10-26,1000.0
2016-10-27,999.989990234375
2016-10-28,1000.0
2016-11-01,1000.0
2016-11-02,1000.0
2016-11-03,1000.0
2016-11-04,1000.0
2016-11-07,1000.0
2016-11-08,1000.0
2016-11-09,999.989990234375
2016-11-10,1000.0
2016-11-11,1000.0
2016-11-15,999.989990234375
2016-11-16,999.989990234375
2016-11-17,1000.0
2016-11-18,1000.0
2016-11-21,1000.0
2016-11-22,1000.0
2016-11-23,999.989990234375
2016-11-24,1000.0
2016-11-25,1000.0
2016-11-28,1000.0
2016-11-29,999.989990234375
2016-11-30,999.989990234375
2016-12-01,1000.0
2016-12-02,1000.0
2016-12-05,999.989990234375
2016-12-06,1000.0
2016-12-07,1000.0
2016-12-08,1000.0
2016-12-09,1000.0
2016-12-12,1000.0
2016-12-13,1000.0
2016-12-14,1000.0
2016-12-15,999.989990234375
2016-12-16,1000.0
2016-12-19,1000.0
2016-12-20,1000.0
2016-12-21,1000.0
2016-12-22,1000.0
2016-12-23,999.989990234375
2016-12-26,1000.0
2016-12-27,1000.0
2016-12-28,1000.030029296875
2016-12-29,1000.0
2016-12-30,1000.0
2017-01-02,999.989990234375
2017-01-03,1000.0
2017-01-04,999.989990234375
2017-01-05,1000.0
2017-01-06,999.989990234375
2017-01-09,999.989990234375
2017-01-10,999.989990234375
2017-01-11,999.989990234375
2017-01-12,1000.0
2017-01-13,1000.0
2017-01-16,999.989990234375
2017-01-17,1000.0
2017-01-18,1000.0
2017-01-19,1000.0
2017-01-20,1000.0
2017-01-23,1000.0
2017-01-24,1000.0
2017-01-25,1000.0
2017-01-27,999.989990234375
2017-01-30,1000.0
2017-01-31,1000.0
2017-02-01,999.989990234375
2017-02-02,1000.0
2017-02-03,1000.0
2017-02-06,1000.0
2017-02-07,1000.0
2017-02-08,1000.0
2017-02-09,1000.0
2017-02-10,1000.0
2017-02-13,1000.0
2017-02-14,999.989990234375
2017-02-15,1000.0
2017-02-16,999.989990234375
2017-02-17,1000.0
2017-02-20,999.989990234375
2017-02-21,999.989990234375
2017-02-22,999.989990234375
2017-02-23,1000.0
2017-02-27,1000.0
2017-02-28,1000.0
2017-03-01,1000.0
2017-03-02,1000.0
2017-03-03,1000.0
2017-03-06,1000.0
2017-03-07,999.989990234375
2017-03-08,1000.0
2017-03-09,999.989990234375
2017-03-10,1000.0
2017-03-14,1000.0
2017-03-15,1000.0
2017-03-16,1000.0
2017-03-17,1000.0
2017-03-20,999.989990234375
2017-03-21,1000.0
2017-03-22,999.989990234375
2017-03-23,1000.0
2017-03-24,999.989990234375
2017-03-27,999.989990234375
2017-03-28,999.989990234375
2017-03-29,999.989990234375
2017-03-30,1000.0
2017-03-31,1000.0
2017-04-03,1000.0
2017-04-05,1000.0
2017-04-06,999.989990234375
2017-04-07,1000.0
2017-04-10,1000.0
2017-04-11,1000.0
2017-04-12,999.989990234375
2017-04-13,999.989990234375
2017-04-17,1000.0
2017-04-18,1000.0
2017-04-19,999.989990234375
2017-04-20,999.989990234375
2017-04-21,1000.0
2017-04-24,1000.0
2017-04-25,1000.0
2017-04-26,999.989990234375
2017-04-27,1000.0
2017-04-28,999.989990234375
2017-05-02,999.989990234375
2017-05-03,1000.0
2017-05-04,1000.0
2017-05-05,1000.0
2017-05-08,999.989990234375
2017-05-09,1000.0
2017-05-10,1000.0
2017-05-11,1000.0
2017-05-12,1000.0
2017-05-15,1000.0
2017-05-16,1000.0
2017-05-17,1000.0
2017-05-18,1000.0
2017-05-19,999.989990234375
2017-05-22,1000.0
2017-05-23,1000.0
2017-05-24,999.989990234375
2017-05-25,999.989990234375
2017-05-26,999.989990234375
2017-05-29,1000.0
2017-05-30,999.989990234375
2017-05-31,999.989990234375
2017-06-01,1000.0
2017-06-02,1000.0
2017-06-05,1000.0
2017-06-06,1000.0
2017-06-07,1000.0
2017-06-08,1000.0
2017-06-09,1000.0
2017-06-12,1000.0
2017-06-13,1000.0
2017-06-14,999.989990234375
2017-06-15,1000.0
2017-06-16,1000.0
2017-06-19,999.989990234375
2017-06-20,1000.0
2017-06-21,1000.0
2017-06-22,1000.0
2017-06-23,1000.0
2017-06-27,1000.0
2017-06-28,1000.0
2017-06-29,999.989990234375
2017-06-30,1000.0
2017-07-03,1000.0
2017-07-04,999.989990234375
2017-07-05,1000.0
2017-07-06,1000.0
2017-07-07,1000.0
2017-07-10,1000.0
2017-07-11,1000.0
2017-07-12,999.989990234375
2017-07-13,1000.0
2017-07-14,1000.0
2017-07-17,1000.0
2017-07-18,1000.0
2017-07-19,1000.0
2017-07-20,1000.0
2017-07-21,1000.0
2017-07-24,1000.0
2017-07-25,1000.0
2017-07-26,1000.0
2017-07-27,1000.0
2017-07-28,1000.0
2017-07-31,1000.0
2017-08-01,1000.0
2017-08-02,1000.0
2017-08-03,1000.0
2017-08-04,1000.0
2017-08-07,1000.0
2017-08-08,1000.0
2017-08-09,1000.0
2017-08-10,1000.0
2017-08-11,1000.0
2017-08-14,1000.0
2017-08-16,1000.0
2017-08-17,1000.0
2017-08-18,1000.0
2017-08-21,1000.0
2017-08-22,1000.0
2017-08-23,999.989990234375
2017-08-24,1000.0
2017-08-28,999.989990234375
2017-08-29,999.989990234375
2017-08-30,1000.0
2017-08-31,1000.0
2017-09-01,999.989990234375
2017-09-04,1000.0
2017-09-05,999.989990234375
2017-09-06,1000.0
2017-09-07,1000.0
2017-09-08,1000.0
2017-09-11,1000.0
2017-09-12,999.989990234375
2017-09-13,1000.0
2017-09-14,1000.0
2017-09-15,1000.0
2017-09-18,999.989990234375
2017-09-19,1000.0
2017-09-20,999.989990234375
2017-09-21,1000.0
2017-09-22,1000.0
2017-09-25,1000.0
2017-09-26,1000.0
2017-09-27,1000.0
2017-09-28,999.989990234375
2017-09-29,1000.0
2017-10-03,1000.0
2017-10-04,1000.0
2017-10-05,1000.0
2017-10-06,999.989990234375
2017-10-09,1000.0
2017-10-10,1000.0
2017-10-11,1000.0
2017-10-12,999.989990234375
2017-10-13,999.989990234375
2017-10-16,1000.0
2017-10-17,1000.0
2017-10-18,1000.0
2017-10-19,1000.8800048828125
2017-10-23,1000.0
2017-10-24,999.989990234375
2017-10-25,1000.0
2017-10-26,999.989990234375
2017-10-27,999.989990234375
2017-10-30,1000.0
2017-10-31,1000.0
2017-11-01,1000.0
2017-11-02,1000.0
2017-11-03,1000.0
2017-11-06,1000.0
2017-11-07,1000.0
2017-11-08,999.989990234375
2017-11-09,1000.0
2017-11-10,1000.0
2017-11-13,1000.0
2017-11-14,1000.0
2017-11-15,1000.0
2017-11-16,1000.0
2017-11-17,1000.0
2017-11-20,1000.0
2017-11-21,1000.0
2017-11-22,1000.0
2017-11-23,1000.0
2017-11-24,1000.0
2017-11-27,1000.0
2017-11-28,999.989990234375
2017-11-29,1000.0
2017-11-30,1000.0
2017-12-01,1000.0
2017-12-04,999.989990234375
2017-12-05,1000.0
2017-12-06,1000.0
2017-12-07,1000.0
2017-12-08,1000.0
2017-12-11,1000.0
2017-12-12,1000.0
2017-12-13,1000.0
2017-12-14,1000.0
2017-12-15,1000.0
2017-12-18,1000.0
2017-12-19,1000.0
2017-12-20,1000.0
2017-12-21,1000.0
2017-12-22,1000.0
2017-12-26,999.989990234375
2017-12-27,1000.0
2017-12-28,1000.0
2017-12-29,1000.0
2018-01-01,1000.0
2018-01-02,1000.0
2018-01-03,1000.0
2018-01-04,1000.0
2018-01-05,1000.0
2018-01-08,999.989990234375
2018-01-09,1000.0
2018-01-10,1000.0
2018-01-11,1000.0
2018-01-12,1000.0
2018-01-15,1000.0
2018-01-16,1000.0
2018-01-17,999.989990234375
2018-01-18,1000.0
2018-01-19,1000.0
2018-01-22,1000.0
2018-01-23,1000.0
2018-01-24,999.989990234375
2018-01-25,1000.0
2018-01-29,999.989990234375
2018-01-30,1000.0
2018-01-31,1000.0
2018-02-01,1000.0
2018-02-02,1000.0
2018-02-05,1000.0
2018-02-06,1000.0
2018-02-07,1000.0
2018-02-08,1000.0
2018-02-09,1000.0
2018-02-12,1000.0
2018-02-14,1000.0
2018-02-15,1000.0
2018-02-16,1000.0
2018-02-19,1000.0
2018-02-20,999.989990234375
2018-02-21,1000.0
2018-02-22,1000.0
2018-02-23,999.989990234375
2018-02-26,999.989990234375
2018-02-27,1000.0
2018-02-28,1000.0
2018-03-01,1000.0
2018-03-05,1000.0
2018-03-06,1000.0
2018-03-07,999.989990234375
2018-03-08,1000.030029296875
2018-03-09,1000.0
2018-03-12,999.989990234375
2018-03-13,999.97998046875
2018-03-14,999.989990234375
2018-03-15,1000.0
2018-03-16,999.989990234375
2018-03-19,1000.0
2018-03-20,1000.0
2018-03-21,1000.0
2018-03-22,1000.0
2018-03-23,1000.0
2018-03-26,999.989990234375
2018-03-27,1000.0
2018-03-28,1000.0
2018-04-02,1000.0
2018-04-03,999.989990234375
2018-04-04,1000.0
2018-04-05,999.989990234375
2018-04-06,1000.0
2018-04-09,1000.0
2018-04-10,1000.0
2018-04-11,1000.0
2018-04-12,1000.0
2018-04-13,1000.0
2018-04-16,999.989990234375
2018-04-17,999.989990234375
2018-04-18,1000.0
2018-04-19,999.989990234375
2018-04-20,1000.0
2018-04-23,1000.0
2018-04-24,999.989990234375
2018-04-25,1000.0
2018-04-26,1000.0
2018-04-27,1000.0
2018-04-30,999.989990234375
2018-05-02,1000.0
2018-05-03,1000.0
2018-05-04,1000.0
2018-05-07,999.989990234375
2018-05-08,1000.0
2018-05-09,1000.0
2018-05-10,1000.0
2018-05-11,1000.0
2018-05-14,1000.0
2018-05-15,999.989990234375
2018-05-16,1000.0
2018-05-17,1000.0
2018-05-18,1000.0
2018-05-21,1000.0
2018-05-22,999.989990234375
2018-05-23,1000.0
2018-05-24,1000.0
2018-05-25,1000.0
2018-05-28,1000.0
2018-05-29,1000.0
2018-05-30,1000.0
2018-05-31,1000.0
2018-06-01,1000.0
2018-06-04,1000.0
2018-06-05,1000.0
2018-06-06,999.989990234375
2018-06-07,1000.0
2018-06-08,1000.0
2018-06-11,1000.0
2018-06-12,1000.0
2018-06-13,1000.0
2018-06-14,999.989990234375
2018-06-15,1000.0
2018-06-18,1000.0
2018-06-19,1000.0
2018-06-20,1000.0
2018-06-21,999.989990234375
2018-06-22,999.989990234375
2018-06-25,1000.0
2018-06-26,1000.0
2018-06-27,1000.0
2018-06-28,1000.0
2018-06-29,1000.0
2018-07-02,1000.0
2018-07-03,999.989990234375
2018-07-04,999.989990234375
2018-07-05,1000.0
2018-07-06,999.989990234375
2018-07-09,999.989990234375
2018-07-10,1000.0
2018-07-11,1000.0
2018-07-12,1000.0
2018-07-13,1000.0
2018-07-16,1000.0
2018-07-17,1000.0
2018-07-18,1000.0
2018-07-19,999.989990234375
2018-07-20,999.989990234375
2018-07-23,999.989990234375
2018-07-24,999.989990234375
2018-07-25,1000.0
2018-07-26,1000.0
2018-07-27,1000.0
2018-07-30,1000.0
2018-07-31,1000.0
2018-08-01,1000.0
2018-08-02,999.989990234375
2018-08-03,1000.0
2018-08-06,1000.0
2018-08-07,1000.0
2018-08-08,1000.0
2018-08-09,1000.0
2018-08-10,1000.0
2018-08-13,1000.0
2018-08-14,1000.0
2018-08-16,1000.0
2018-08-17,999.989990234375
2018-08-20,1000.0
2018-08-21,1000.0
2018-08-23,1000.0
2018-08-24,1000.0
2018-08-27,1000.0
2018-08-28,1000.0
2018-08-29,1000.0
2018-08-30,1000.0
2018-08-31,999.989990234375
2018-09-03,1000.0
2018-09-04,1000.0
2018-09-05,1000.0
2018-09-06,1000.0
2018-09-07,1000.0
2018-09-10,1000.0
2018-09-11,1000.0
2018-09-12,1000.0
2018-09-14,1000.0
2018-09-17,1000.0
2018-09-18,999.989990234375
2018-09-19,1000.0
2018-09-21,1000.0
2018-09-24,1000.0
2018-09-25,1000.0
2018-09-26,1000.0
2018-09-27,1000.0
2018-09-28,1000.0
2018-10-01,999.989990234375
2018-10-03,999.989990234375
2018-10-04,1000.0
2018-10-05,1000.0
2018-10-08,1000.0
2018-10-09,1000.0
2018-10-10,1000.0
2018-10-11,1000.0
2018-10-12,1000.0
2018-10-15,1000.0
2018-10-16,1000.0
2018-10-17,1000.0
2018-10-19,999.989990234375
2018-10-22,1000.0
2018-10-23,999.989990234375
2018-10-24,999.989990234375
2018-10-25,1000.0
2018-10-26,1000.0
2018-10-29,999.989990234375
2018-10-30,1000.0
2018-10-31,1000.0
2018-11-01,999.989990234375
2018-11-02,1000.0
2018-11-05,999.989990234375
2018-11-06,1000.0
2018-11-07,1000.02001953125
2018-11-09,999.989990234375
2018-11-12,1000.0
2018-11-13,999.989990234375
2018-11-14,1000.0
2018-11-15,1000.0
2018-11-16,1000.0
2018-11-19,1000.0
2018-11-20,1000.0
2018-11-21,999.989990234375
2018-11-22,1000.0
2018-11-26,999.989990234375
2018-11-27,999.989990234375
2018-11-28,1000.0
2018-11-29,1000.0
2018-11-30,1000.0
2018-12-03,999.989990234375
2018-12-04,999.989990234375
2018-12-05,999.989990234375
2018-12-06,1000.0
2018-12-07,999.989990234375
2018-12-10,1000.0
2018-12-11,999.989990234375
2018-12-12,999.989990234375
2018-12-13,1000.0
2018-12-14,1000.0
2018-12-17,1000.0
2018-12-18,1000.0
2018-12-19,1000.0
2018-12-20,1000.0
2018-12-21,1000.0
2018-12-24,1000.0
2018-12-26,1000.0
2018-12-27,1000.0
2018-12-28,999.989990234375
2018-12-31,999.989990234375
2019-01-01,1000.0
2019-01-02,1000.0
2019-01-03,1000.0
2019-01-04,1000.0
2019-01-07,999.989990234375
2019-01-08,1000.0
2019-01-09,1000.0
2019-01-10,1000.0
2019-01-11,1000.0
2019-01-14,999.989990234375
2019-01-15,1000.0
2019-01-16,1000.0
2019-01-17,1000.0
2019-01-18,1000.0
2019-01-21,1000.0
2019-01-22,999.989990234375
2019-01-23,999.989990234375
2019-01-24,1000.0
2019-01-25,1000.0
2019-01-28,999.989990234375
2019-01-29,999.989990234375
2019-01-30,1000.0
2019-01-31,1000.0
2019-02-01,1000.0
2019-02-04,999.989990234375
2019-02-05,1000.0
2019-02-06,1000.0
2019-02-07,1000.0
2019-02-08,1000.0
2019-02-11,999.989990234375
2019-02-12,1000.0
2019-02-14,999.989990234375
2019-02-15,1000.0
2019-02-18,999.989990234375
2019-02-19,1000.0
2019-02-20,1000.0
2019-02-21,1000.0
2019-02-22,1000.0
2019-02-25,999.989990234375
2019-02-26,1000.0
2019-02-27,1000.0
2019-02-28,1000.0
2019-03-01,1000.0
2019-03-05,999.989990234375
2019-03-06,1000.0
2019-03-07,1000.0
2019-03-08,999.989990234375
2019-03-11,999.989990234375
2019-03-12,999.989990234375
2019-03-13,1000.0
2019-03-14,1000.0
2019-03-15,1000.0
2019-03-18,999.989990234375
2019-03-19,999.989990234375
2019-03-20,1000.0
2019-03-22,1000.0
2019-03-25,1000.0
2019-03-26,999.989990234375
2019-03-27,999.989990234375
2019-03-28,1000.0
2019-04-01,1000.0
2019-04-02,999.989990234375
2019-04-03,999.989990234375
2019-04-04,999.989990234375
2019-04-05,999.989990234375
2019-04-08,999.989990234375
2019-04-09,1000.0
2019-04-10,1000.0
2019-04-11,1000.0
2019-04-12,1000.0
2019-04-15,999.989990234375
2019-04-16,1000.0
2019-04-18,1000.0
2019-04-22,1000.0
2019-04-23,1000.0
2019-04-24,1000.0
2019-04-25,999.989990234375
2019-04-26,1000.0
2019-04-30,1000.0
2019-05-02,1000.0
2019-05-03,1000.0
2019-05-06,999.989990234375
2019-05-07,1000.0
2019-05-08,1000.0
2019-05-09,1000.0
2019-05-10,1000.0
2019-05-13,1000.0
2019-05-14,1000.0
2019-05-15,1000.0
2019-05-16,1000.0
2019-05-17,1000.0
2019-05-20,999.989990234375
2019-05-21,1000.0
2019-05-22,1000.0
2019-05-23,1000.0
2019-05-24,1000.0
2019-05-27,1000.0
2019-05-28,999.989990234375
2019-05-29,1000.0
2019-05-30,1000.0
2019-05-31,1000.0
2019-06-03,999.989990234375
2019-06-04,1000.0
2019-06-06,999.989990234375
2019-06-07,1000.0
2019-06-10,1000.0
2019-06-11,1000.0
2019-06-12,1000.0
2019-06-13,1000.0
2019-06-14,1000.0
2019-06-17,999.989990234375
2019-06-18,1000.0
2019-06-19,999.989990234375
2019-06-20,999.989990234375
2019-06-21,1000.0
2019-06-24,999.989990234375
2019-06-25,1000.0
2019-06-26,1000.0
2019-06-27,999.989990234375
2019-06-28,999.989990234375
2019-07-01,1000.0
2019-07-02,1000.0
2019-07-03,1000.0
2019-07-04,1000.0
2019-07-05,1000.0
2019-07-08,1000.0
2019-07-09,1000.0
2019-07-10,1000.0
2019-07-11,999.989990234375
2019-07-12,999.989990234375
2019-07-15,1000.0
2019-07-16,999.989990234375
2019-07-17,1000.0
2019-07-18,1000.0
2019-07-19,1000.0
2019-07-22,999.989990234375
2019-07-23,1000.0
2019-07-24,1000.0
2019-07-25,1000.0
2019-07-26,1000.0
2019-07-29,1000.0
2019-07-30,1000.0
2019-07-31,1000.0
2019-08-01,1000.0
2019-08-02,1000.0
2019-08-05,999.989990234375
2019-08-06,1000.0
2019-08-07,1000.010009765625
2019-08-08,1000.0
2019-08-09,1000.030029296875
2019-08-13,1000.0
2019-08-14,1000.0
2019-08-16,1000.0
2019-08-19,1000.0
2019-08-20,1000.0
2019-08-21,999.989990234375
2019-08-22,1000.0
2019-08-23,999.989990234375
2019-08-26,999.989990234375
2019-08-27,999.989990234375
2019-08-28,1000.0
2019-08-29,999.989990234375
2019-08-30,1000.0
2019-09-03,1000.0
2019-09-04,999.989990234375
2019-09-05,999.989990234375
2019-09-06,999.989990234375
2019-09-09,1000.0
2019-09-11,999.989990234375
2019-09-12,1000.0
2019-09-13,1000.0
2019-09-16,1000.0
2019-09-17,1000.0
2019-09-18,999.989990234375
2019-09-19,1000.0
2019-09-20,999.989990234375
2019-09-23,999.989990234375
2019-09-24,999.97998046875
2019-09-25,1000.0
2019-09-26,1000.0
2019-09-27,1000.0
2019-09-30,1000.0
2019-10-01,1000.0
2019-10-03,999.989990234375
2019-10-04,1000.0
2019-10-07,1000.0
2019-10-09,999.989990234375
2019-10-10,1000.0
2019-10-11,999.989990234375
2019-10-14,1000.0
2019-10-15,999.989990234375
2019-10-16,999.989990234375
2019-10-17,999.989990234375
2019-10-18,999.989990234375
2019-10-22,999.989990234375
2019-10-23,1000.0
2019-10-24,1000.0
2019-10-25,1000.0
2019-10-27,1000.0399780273438
2019-10-29,1000.0
2019-10-30,1000.0
2019-10-31,1000.0
2019-11-01,1000.0
2019-11-04,999.989990234375
2019-11-05,999.989990234375
2019-11-06,1000.0
2019-11-07,1000.0
2019-11-08,1000.0
2019-11-11,1000.0
2019-11-13,1000.0
2019-11-14,999.989990234375
2019-11-15,999.989990234375
2019-11-18,999.989990234375
2019-11-19,999.989990234375
2019-11-20,999.989990234375
2019-11-21,999.989990234375
2019-11-22,1000.0
2019-11-25,1000.0
2019-11-26,999.989990234375
2019-11-27,999.989990234375
2019-11-28,1000.0
2019-11-29,1000.0
2019-12-02,999.989990234375
2019-12-03,999.989990234375
2019-12-04,999.989990234375
2019-12-05,1000.0
2019-12-06,1000.0
2019-12-09,999.989990234375
2019-12-10,999.989990234375
2019-12-11,1000.0
2019-12-12,999.989990234375
2019-12-13,999.989990234375
2019-12-16,1000.0
2019-12-17,1000.0
2019-12-18,1000.0
2019-12-19,1000.0
2019-12-20,999.989990234375
2019-12-23,1000.0
2019-12-24,1000.0
2019-12-26,1000.0
2019-12-27,1000.0
2019-12-30,999.989990234375
2019-12-31,999.989990234375
2020-01-01,999.989990234375
2020-01-02,1000.0
2020-01-03,1000.0
2020-01-06,1000.0
2020-01-07,1000.0
2020-01-08,999.989990234375
2020-01-09,999.989990234375
2020-01-10,1000.0
2020-01-13,999.989990234375
2020-01-14,1000.0
2020-01-15,999.989990234375
2020-01-16,1000.0
2020-01-17,1000.0
2020-01-20,999.989990234375
2020-01-21,1000.0
2020-01-22,1000.0
2020-01-23,999.989990234375
2020-01-24,1000.0
2020-01-27,1000.0
2020-01-28,999.989990234375
2020-01-29,1000.0
2020-01-30,1000.0
2020-01-31,1000.0
2020-02-03,1000.0
2020-02-04,1000.0
2020-02-05,1000.0
2020-02-06,1000.0
2020-02-07,1000.0
2020-02-10,999.989990234375
2020-02-11,999.989990234375
2020-02-12,999.989990234375
2020-02-13,1000.0
2020-02-14,1000.0
2020-02-17,999.989990234375
2020-02-18,999.989990234375
2020-02-19,999.989990234375
2020-02-20,1000.0
2020-02-24,1000.0
2020-02-25,999.989990234375
2020-02-26,1000.0
2020-02-27,1000.0
2020-02-28,999.8400268554688
2020-03-02,1000.0
2020-03-03,1000.0
2020-03-04,1000.0
2020-03-05,1000.0
2020-03-06,1000.0
2020-03-09,999.989990234375
2020-03-11,1000.0
2020-03-12,1000.0
2020-03-13,1000.0
2020-03-16,1000.0
2020-03-17,1000.0
2020-03-18,999.989990234375
2020-03-19,1000.0
2020-03-20,1000.0
2020-03-23,1000.0
2020-03-24,999.989990234375
2020-03-25,999.989990234375
2020-03-26,999.989990234375
2020-03-27,1000.0
2020-03-30,1000.0
2020-03-31,1000.0
2020-04-01,1000.0
2020-04-03,1000.0
2020-04-07,999.989990234375
2020-04-08,1000.0
2020-04-09,1000.0
2020-04-13,1000.0
2020-04-15,1000.0
2020-04-16,999.989990234375
2020-04-17,1000.030029296875
2020-04-20,1000.0
2020-04-21,1000.0
2020-04-22,999.989990234375
2020-04-23,1000.0
2020-04-24,1000.0
2020-04-27,999.989990234375
2020-04-28,999.989990234375
2020-04-29,1000.0
2020-04-30,1000.0
2020-05-04,1000.0
2020-05-05,1000.0
2020-05-06,1000.0
2020-05-07,1000.0
2020-05-08,1000.0
2020-05-11,999.989990234375
2020-05-12,1000.0
2020-05-13,999.989990234375
2020-05-14,1000.0
2020-05-15,1000.0
2020-05-18,1000.0
2020-05-19,1000.0
2020-05-20,999.989990234375
2020-05-21,1000.0
2020-05-22,999.989990234375
2020-05-26,1000.0
2020-05-27,999.989990234375
2020-05-28,1000.0
2020-05-29,1000.0
2020-06-01,1000.0
2020-06-02,999.989990234375
2020-06-03,1000.0
2020-06-04,999.989990234375
2020-06-05,999.989990234375
2020-06-08,1000.0
2020-06-09,1000.0
2020-06-10,1000.0
2020-06-11,1000.0
2020-06-12,1000.0
2020-06-15,1000.0
2020-06-16,1000.0
2020-06-17,999.989990234375
2020-06-18,999.989990234375
2020-06-19,1000.0
2020-06-22,1000.0
2020-06-23,999.989990234375
2020-06-24,1000.0
2020-06-25,1000.0
2020-06-26,1000.0
2020-06-29,999.989990234375
2020-06-30,1000.0
2020-07-01,1000.0
2020-07-02,1000.0
2020-07-03,1000.0
2020-07-06,999.989990234375
2020-07-07,1000.0
2020-07-08,1000.0
2020-07-09,1000.0
2020-07-10,1000.0
2020-07-13,1000.0
2020-07-14,1000.0
